=== Logs for Service: zabbix-server (Namespace: zabbix) ===
=== Date: Thu Apr  2 17:03:33 UTC 2026 ===
=== Selector: app=zabbix-server ===

[pod/zabbix-server-65c5d5b99b-6nlpw/zabbix-server]    203:20260402:170224.337 item "zabbix-server:k8s_pod_metrics.sh["ka0s-knowledge","rag-ingest-compliance-29585820-65r99","memory"]" became not supported: Value of type "string" is not suitable for value type "Numeric (unsigned)". Value "wget: server returned error: HTTP/1.1 404 Not Found\n0"
[pod/zabbix-server-65c5d5b99b-6nlpw/zabbix-server]    201:20260402:170224.745 item "zabbix-server:k8s_pod_metrics.sh["ka0s-knowledge","rag-ingest-telemetry-ops-29585820-v76qc","cpu"]" became not supported: Value of type "string" is not suitable for value type "Numeric (float)". Value "wget: server returned error: HTTP/1.1 404 Not Found\n0"
[pod/zabbix-server-65c5d5b99b-6nlpw/zabbix-server]    201:20260402:170224.745 item "zabbix-server:k8s_pod_metrics.sh["ka0s-knowledge","rag-ingest-compliance-29585820-65r99","cpu"]" became not supported: Value of type "string" is not suitable for value type "Numeric (float)". Value "wget: server returned error: HTTP/1.1 404 Not Found\n0"
[pod/zabbix-server-65c5d5b99b-6nlpw/zabbix-server]    201:20260402:170224.745 item "zabbix-server:k8s_pod_metrics.sh["ka0s-knowledge","mongo-vectorize-json-29585820-x5g2x","memory"]" became not supported: Value of type "string" is not suitable for value type "Numeric (unsigned)". Value "wget: server returned error: HTTP/1.1 404 Not Found\n0"
[pod/zabbix-server-65c5d5b99b-6nlpw/zabbix-server]    202:20260402:170224.941 item "zabbix-server:k8s_pod_metrics.sh["ka0s-knowledge","mongo-vectorize-server-29585820-gsj75","memory"]" became not supported: Value of type "string" is not suitable for value type "Numeric (unsigned)". Value "wget: server returned error: HTTP/1.1 404 Not Found\n0"
[pod/zabbix-server-65c5d5b99b-6nlpw/zabbix-server]    202:20260402:170224.942 item "zabbix-server:k8s_pod_metrics.sh["ka0s-knowledge","mongo-vectorize-log-29585820-jn68g","cpu"]" became not supported: Value of type "string" is not suitable for value type "Numeric (float)". Value "wget: server returned error: HTTP/1.1 404 Not Found\n0"
[pod/zabbix-server-65c5d5b99b-6nlpw/zabbix-server]    200:20260402:170226.213 item "zabbix-server:k8s_pod_metrics.sh["ka0s-knowledge","mongo-vectorize-k8config-29585820-8qf48","cpu"]" became not supported: Value of type "string" is not suitable for value type "Numeric (float)". Value "wget: server returned error: HTTP/1.1 404 Not Found\n0"
[pod/zabbix-server-65c5d5b99b-6nlpw/zabbix-server]    201:20260402:170230.213 item "zabbix-server:k8s_pod_metrics.sh["ka0s-knowledge","rag-ingest-code-devsecops-29585820-t9jtm","cpu"]" became not supported: Value of type "string" is not suitable for value type "Numeric (float)". Value "wget: server returned error: HTTP/1.1 404 Not Found\n0"
[pod/zabbix-server-65c5d5b99b-6nlpw/zabbix-server]    200:20260402:170232.512 item "zabbix-server:k8s_pod_metrics.sh["ka0s-knowledge","rag-ingest-code-devsecops-29585820-t9jtm","memory"]" became not supported: Value of type "string" is not suitable for value type "Numeric (unsigned)". Value "wget: server returned error: HTTP/1.1 404 Not Found\n0"
[pod/zabbix-server-65c5d5b99b-6nlpw/zabbix-server]    212:20260402:170321.957 Failed to execute command "/usr/lib/zabbix/externalscripts/k8s_cluster_stats.sh": Timeout while executing a shell script.
